id,vessel_id,block,width,length,height,weight
0, SN2599, E11YP,15.0,21.0,inf,5.0
1, SN2591, E332S,15.0,21.0,inf,5.0
2, SN2612, E421P,15.0,21.0,inf,11.0
3, SN2603, A110P,15.0,21.0,inf,19.0
4, SN2611, D191P,15.0,21.0,inf,33.0
5, SN2614, F332S,15.0,21.0,inf,13.0
6, SN2614, A210C,15.0,21.0,inf,23.0
7, SN2456, D391S,15.0,21.0,inf,18.0
8, SN2614, E510P,15.0,21.0,inf,38.0
9, SN2454, F710S,15.0,21.0,inf,20.0
10,,,15.0,21.0,inf,
11,,,15.0,21.0,inf,
12,,,15.0,21.0,inf,
