vessel_id,block,length,width,height,weight,location
 SN2591, S151S,15.0,13.0,2.3,38.0,성동
 SN2597, D530S,22.0,11.0,7.6,36.0,한내
 SN2454, F120C,11.0,9.0,3.6,4.0,한내
 SN2612, E322P,13.0,11.0,3.1,13.0,한내
 SN2590, E640C,15.0,13.0,5.4,49.0,한내
 SN2453, S630P,18.0,11.0,7.9,19.0,성동
 SN2607, E320P,16.0,13.0,4.9,27.0,봉암8
 SN2601, D331S,16.0,14.0,4.1,39.0,성동
 SN2616, E322S,15.0,11.0,3.8,27.0,덕곡2
 SN2607, E240C,21.0,15.0,4.0,73.0,OFD
 SN2615, E370P,12.0,12.0,4.0,6.0,한내
