vessel_id,block,length,width,height,weight,location
 SN2457, E51AS,14.0,11.0,2.0,15.0,덕곡2
 SN2601, D510S,22.0,11.0,7.0,36.0,성동
 SN2612, M210S,20.0,11.0,3.6,55.0,봉암9
 SN2612, E423P,16.0,11.0,1.0,13.0,봉암8
 SN2597, D190C,20.0,15.0,1.9,42.0,봉암8
 SN2456, D191P,11.0,10.0,2.3,7.0,한내
 SN2590, A410P,12.0,11.0,4.3,11.0,오비3
 SN2611, F110P,15.0,13.0,3.5,21.0,봉암8
 SN2614, F728P,11.0,7.0,6.9,13.0,오비3
 SN2602, D350P,16.0,13.0,4.2,24.0,덕곡2
