vessel_id,block,length,width,height,weight,location
 SN2455, M920S,12.0,11.0,3.2,17.0,오비3
 SN2615, M510P,16.0,11.0,3.1,34.0,성동
 SN2455, E510S,23.0,13.0,5.2,46.0,성동
 SN2601, E310S,15.0,14.0,5.0,26.0,봉암8
 SN2603, E540C,24.0,19.0,5.2,97.0,신한내
 SN2614, S820P,15.0,11.0,2.2,34.0,한내
 SN2598, H140P,16.0,11.0,8.2,13.0,오비3
 SN2603, F312P,17.0,11.0,4.0,32.0,신한내
 SN2603, E380C,19.0,11.0,3.7,14.0,성동
 SN2457, E62CS,16.0,11.0,2.7,18.0,한내
