id,vessel_id,block,width,length,height,weight
0, SN2611, D201P,15.0,21.0,inf,37.0
1, SN2598, H140P,15.0,21.0,inf,13.0
2, SN2455, F310S,15.0,21.0,inf,29.0
3, SN2601, D715S,15.0,21.0,inf,6.0
4, SN2455, M920S,15.0,21.0,inf,17.0
5, SN2455, M900S,15.0,21.0,inf,4.0
6, SN2616, E33AS,15.0,21.0,inf,9.0
7, SN2611, T510P,15.0,21.0,inf,7.0
8, SN2615, D350P,15.0,21.0,inf,28.0
9,,,15.0,21.0,inf,
10,,,15.0,21.0,inf,
11,,,15.0,21.0,inf,
12,,,15.0,21.0,inf,
