vessel_id,block,length,width,height,weight,location
 SN2590, E530S,16.0,15.0,6.5,33.0,덕곡1
 SN2598, D722S,18.0,11.0,1.9,15.0,봉암9
 SN2454, Y900C,13.0,11.0,2.8,64.0,오비1
 SN2463, E421P,16.0,11.0,5.3,39.0,오비3
 SN2607, E541S,11.0,6.0,2.5,5.0,봉암8
 SN2603, D181P,16.0,11.0,1.9,30.0,덕곡2
 SN2597, F310P,15.0,12.0,8.2,10.0,신한내
 SN2627, H120S,19.0,11.0,6.6,16.0,한내
 SN2597, D390S,15.0,14.0,4.4,25.0,봉암9
 SN2614, E571P,13.0,11.0,1.2,9.0,한내
