vessel_id,block,length,width,height,weight,location
 SN2591, H170S,11.0,10.0,4.5,10.0,한내
 SN2603, D181S,16.0,11.0,1.9,31.0,한내
 SN2611, F521S,16.0,11.0,2.8,11.0,신한내
 SN2614, A210C,16.0,11.0,8.9,23.0,신한내
 SN2596, F110P,15.0,13.0,3.2,18.0,봉암9
 SN2601, M900S,11.0,6.0,3.3,1.0,OFD
 SN2452, S430S,19.0,19.0,8.0,35.0,덕곡1
 SN2612, E321S,11.0,5.0,3.3,8.0,한내
 SN2607, A110P,11.0,7.0,10.7,18.0,신한내
 SN2591, S341S,11.0,10.0,2.3,12.0,한내
 SN2463, B19AP,20.0,11.0,2.3,35.0,성동
 SN2612, T531S,11.0,6.0,2.8,6.0,봉암9
