vessel_id,block,length,width,height,weight,location
 SN2612, S18BS,11.0,11.0,4.1,9.0,봉암8
 SN2612, E330P,15.0,15.0,5.4,34.0,신한내
 SN2615, E61AP,11.0,10.0,2.0,7.0,성동
 SN2457, A313S,17.0,11.0,3.5,18.0,덕곡2
 SN2455, A210C,16.0,16.0,9.3,42.0,덕곡1
 SN2590, A410P,12.0,11.0,4.3,11.0,한내
 SN2454, W831C,14.0,11.0,2.4,7.0,OFD
 SN2591, S141S,15.0,11.0,2.3,31.0,한내
 SN2597, D380S,16.0,14.0,4.4,26.0,덕곡2
 SN2601, E410P,21.0,15.0,5.7,56.0,신한내
 SN2603, D110C,20.0,20.0,3.5,53.0,덕곡1
